,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
204,4006027583.0,0.747096405,4.430187378,7.922425232
205,4025651583.0,0.9050180054,4.299658813,7.849676514
206,4045273583.0,0.8872050476,4.431983643,8.018824768
207,4064896583.0,1.063538361,4.852908325,8.034242706
208,4084513583.0,1.226998444,4.754862213,7.114255829
209,4104111583.0,1.174607391,4.895419922,6.832990723
210,4123733583.0,0.9696835327,5.120851135,7.484585724
211,4143372583.0,0.8270301819,4.773273926,7.625891876
212,4162979583.0,0.5206173706,5.167554016,7.943531342
213,4182602583.0,0.05972579956,5.47127243,7.799231415
214,4202210583.0,0.0505947876,5.531297607,7.783065033
215,4221848583.0,-0.001796264648,5.809718628,7.353159027
216,4241461583.0,-0.1088237,5.869294739,6.946305084
217,4261063583.0,0.008831634521,5.779780884,7.023694153
218,4280686583.0,-0.01092727661,5.612428894,7.55059845
219,4300309583.0,-0.3308120728,5.940696259,7.509434052
220,4319931583.0,-0.5246589661,6.080804901,7.466922455
221,4339555583.0,-0.8120613098,6.401288452,7.835456085
222,4359147583.0,-0.8786727905,6.471342773,7.750881958
223,4378771583.0,-0.6298901367,6.177054749,7.624993744
224,4398406583.0,-0.08397537231,6.00955307,7.348219299
225,4418015583.0,-0.4842430115,5.911806335,7.706723785
226,4437637583.0,-0.8913963318,6.448141022,8.344397736
227,4457229583.0,-0.8262817383,6.168372803,8.094118195
228,4476853583.0,-0.7044351196,6.215674438,7.460336151
229,4496476583.0,-0.8345146179,6.380631409,6.860383759
230,4516099583.0,-0.7914042664,6.28572876,6.512207794
231,4535721583.0,-1.514251099,6.586603088,7.226073303
232,4555314583.0,-1.632205811,6.312223663,7.852969666
233,4574936583.0,-1.696422272,6.328689423,7.950566711
234,4594559583.0,-1.851649475,6.483766937,8.063282318
235,4614182583.0,-1.412612457,6.490353241,7.676037598
236,4633774583.0,-1.109941864,6.470893707,7.275769958
237,4653397583.0,-0.9828561401,6.33362915,7.41243576
238,4673020583.0,-0.8156538391,6.24591156,7.616461487
239,4692643583.0,-0.7782316589,6.083199921,7.403454437
240,4712235583.0,-0.7613168335,6.096522217,7.387288055
241,4731858583.0,-0.844094696,6.080056458,7.481591949
242,4751481583.0,-0.7849676514,6.13948288,7.453749847
243,4771103583.0,-0.7789801025,6.198909302,7.353308716
244,4790713583.0,-0.9066645813,6.162085876,7.368277588
245,4810339583.0,-0.952918396,6.260131989,7.318580933
246,4829961583.0,-0.8963360596,6.235133972,7.389683075
247,4849551583.0,-0.9080117798,6.186934204,7.451354828
248,4869187583.0,-0.8502319336,6.128555603,7.510930939
249,4888810583.0,-1.00396225,6.089935913,7.064559174
250,4908432583.0,-0.9810598755,6.313421173,6.663243713
251,4928025583.0,-1.075962524,6.21552475,7.625891876
252,4947653583.0,-1.092727661,6.094426575,7.85596344
253,4967270583.0,-1.060843964,6.102809143,8.003855896
254,4986893583.0,-0.9545649719,6.077811127,7.821684723
255,5006485583.0,-0.9307644653,6.079607391,7.748786316
