,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
83,1806061000.0,0.09518814087,0.04180568084,-0.01292768028
84,1827820000.0,0.09271998703,0.04178919643,-0.01540714502
85,1849558000.0,0.09259082377,0.04052232951,-0.009354844689
86,1871337000.0,0.09389416873,0.0417753458,-0.0129631618
87,1893097000.0,0.09389071167,0.03805245459,-0.01528901979
88,1914857000.0,0.09246075153,0.03799490258,-0.009300054982
89,1936620000.0,0.09611287713,0.03797794133,-0.009197453037
90,1958368000.0,0.09250543267,0.0367504023,-0.0152973095
91,1980133000.0,0.08875706792,0.03796900064,-0.01422416512
92,2001905000.0,0.09236827493,0.04040824994,-0.01417852659
93,2023651000.0,0.09611645341,0.0384833999,-0.01464158017
94,2045415000.0,0.09117762744,0.03848126903,-0.01357418578
95,2067169000.0,0.09608703107,0.04094495624,-0.01469828282
96,2088928000.0,0.08988597989,0.03845952079,-0.01240425557
97,2110687000.0,0.09607969224,0.03846697882,-0.01464210916
98,2132460000.0,0.09359683096,0.03846271709,-0.01350600459
99,2154205000.0,0.09476035833,0.04091868177,-0.01111848094
100,2175964000.0,0.09483014047,0.037226744,-0.01344342064
101,2197723000.0,0.09473416954,0.04090644047,-0.01111881714
102,2219482000.0,0.09608106315,0.03968741372,-0.01828583516
103,2241258000.0,0.09468168765,0.03840319812,-0.01226848271
104,2263000000.0,0.09836564213,0.03840000182,-0.01216541883
105,2284759000.0,0.09231761843,0.03718693182,-0.01712845266
106,2306519000.0,0.09462140501,0.03837715462,-0.0122692585
107,2328278000.0,0.09210278094,0.03835719824,-0.01113366801
108,2350067000.0,0.09576012939,0.04328640178,-0.01234871987
109,2371796000.0,0.09700646996,0.04452014342,-0.01475260314
110,2393573000.0,0.09450523555,0.04203390703,-0.01356036775
111,2415344000.0,0.09334012121,0.03957206383,-0.01715309359
112,2437092000.0,0.09698322415,0.03955662996,-0.015845377
113,2458862000.0,0.09082174301,0.03832065687,-0.01478410792
114,2480621000.0,0.09932013601,0.03828600794,-0.01092945598
115,2502377000.0,0.09068617225,0.03951412812,-0.01119864173
116,2524139000.0,0.09563201666,0.03703982383,-0.01341476571
