,Time (s),X (rad/s),Y (rad/s),Z (rad/s)
49,1066811125.0,0.09293545783,0.03773028404,-0.01350166835
50,1088571125.0,0.09661673754,0.03647986054,-0.01578073204
51,1110330125.0,0.09282554686,0.04633338004,-0.01611041278
52,1132084125.0,0.09525374323,0.03890196607,-0.01466790121
53,1153848125.0,0.09521619231,0.04136539251,-0.01351954602
54,1175608125.0,0.0914998129,0.04011821374,-0.01359484904
55,1197366125.0,0.09513474256,0.04008988291,-0.01469751168
56,1219111125.0,0.09513001889,0.03636593744,-0.01702335104
57,1240884125.0,0.09629354626,0.03882190213,-0.01463582739
58,1262643125.0,0.09378955513,0.04004164413,-0.01473329309
59,1284402125.0,0.09619054943,0.04001207277,-0.01587038487
60,1306191125.0,0.09733892232,0.03997765481,-0.01583699137
61,1327950125.0,0.09472548962,0.03992738575,-0.01229220722
62,1349712125.0,0.09223992378,0.03619845212,-0.01348196156
63,1371452125.0,0.09214685857,0.0386287719,-0.01474453416
64,1393227125.0,0.09208657593,0.04231024161,-0.01603487507
65,1414993125.0,0.09079792351,0.03981016576,-0.01601366326
66,1436746125.0,0.09449996799,0.03980330005,-0.01832069457
67,1458505125.0,0.09327623248,0.0360898748,-0.01947562769
68,1480281125.0,0.09556655586,0.03850303963,-0.0158499293
69,1502023125.0,0.09177989513,0.03846549243,-0.01474911533
70,1523791125.0,0.09301516414,0.03721747547,-0.01830178685
71,1545541125.0,0.0941195786,0.04089556634,-0.01353286486
72,1567300125.0,0.09036073089,0.03839517012,-0.01358036883
73,1589090125.0,0.09160750359,0.03715494275,-0.01592788287
74,1610841125.0,0.0939379409,0.03711335361,-0.01224530395
75,1632591125.0,0.08403154463,0.03954656795,-0.01498785149
76,1654366125.0,0.09259044379,0.0382870771,-0.01471957564
77,1676125125.0,0.0900522247,0.03701840341,-0.01476099342
78,1697884125.0,0.09494818002,0.04071886465,-0.01470826194
79,1719647125.0,0.0900593996,0.03947265446,-0.01963784732
80,1741418125.0,0.09358445555,0.03694019839,-0.01586498693
81,1763156125.0,0.09111642838,0.0356939882,-0.01711081155
82,1784921125.0,0.09223623574,0.03812890872,-0.01472388208
83,1806680125.0,0.08853071928,0.03689080849,-0.01359390281
84,1828439125.0,0.09450981021,0.04052966461,-0.01350830495
85,1850215125.0,0.08828348666,0.03926061466,-0.01365284622
86,1871988125.0,0.09185697883,0.03797516599,-0.01231787354
87,1893746125.0,0.09052509069,0.03546435758,-0.01109177805
88,1915494125.0,0.09456880391,0.043532148,-0.1425525099
89,1937264125.0,0.08775217831,0.03566677123,-0.05577394366
90,1959023125.0,0.07668983936,0.03616054356,0.5490267277
91,1980780125.0,0.08015429974,0.03203891218,0.3949234188
92,2002541125.0,0.06934261322,0.02615267038,0.1102757081
93,2024301125.0,-0.1134353876,-0.7540462613,1.161969185
94,2046060125.0,-0.2261867076,-3.435022831,0.07824636251
95,2067819125.0,-0.4075661302,-5.04147768,-0.5858229995
96,2089579125.0,-0.4612441957,-5.614737988,0.1803050786
97,2111343125.0,-0.5596668124,-5.690330982,0.4770112932
98,2133126125.0,-0.6989760995,-7.385264397,0.4236620665
99,2154885125.0,-0.958974123,-8.64126873,0.5076355338
100,2176644125.0,-1.325517535,-9.072455406,0.8374781013
101,2198403125.0,-1.282623172,-8.937705994,1.033302188
102,2220144125.0,-0.6169961691,-8.029323578,1.017995715
103,2241921125.0,-0.6140781045,-8.124173164,0.7429872751
104,2263681125.0,-0.8479219079,-7.910531044,0.7689597607
105,2285439125.0,-0.3367753029,-7.637056351,0.8204264045
106,2307198125.0,0.1434540451,-6.97733593,0.6874598265
107,2328958125.0,0.4012615383,-6.053862095,0.4434330165
108,2350717125.0,0.4346892536,-5.442928791,0.02545413002
109,2372476125.0,0.2815675437,-5.354059219,-0.1797419041
110,2394265125.0,-0.100660786,-5.506797791,-0.1978034526
111,2416016125.0,-0.1069110185,-4.990391731,-0.2494996935
112,2437783125.0,0.4299392104,-3.802126646,-0.1711045057
113,2459542125.0,1.060026884,-3.024145365,-0.2724351287
114,2481304125.0,1.642464638,-3.031392813,-0.3813509643
115,2503060125.0,2.163499832,-3.003910542,-0.2794137001
116,2524819125.0,2.61376524,-2.61305213,-0.003288371256
117,2546578125.0,2.798092842,-2.188815832,0.06936506182
118,2568337125.0,2.693937302,-1.819771886,-0.3529869914
119,2590097125.0,2.476450205,-1.861124277,-0.6739471555
120,2611859125.0,2.551202297,-1.098442435,-0.6096422672
121,2633614125.0,1.501646757,0.4592223465,0.1079137474
122,2655404125.0,0.3885857165,1.001639724,0.4224719107
123,2677163125.0,0.3162997067,0.04539975524,0.06971999258
124,2698922125.0,0.1890570074,-0.665014863,-0.2961852849
125,2720664125.0,-0.2017959803,-1.208091021,-0.2839145362
