,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
81,1763156125.0,-0.1976114221,0.4370941708,-0.03265283249
82,1784921125.0,-0.1897073753,0.4547187386,-0.04118352955
83,1806680125.0,-0.2063696923,0.4640608716,-0.03992822828
84,1828439125.0,-0.1883774443,0.4438573162,-0.02987458051
85,1850215125.0,-0.1719118678,0.424238519,-0.01828354785
86,1871988125.0,-0.2054021792,0.4348820229,-0.02633675694
87,1893746125.0,-0.1889821195,0.4218737588,-0.03919313734
88,1915494125.0,-0.1789380648,0.4180671118,-0.02522331003
89,1937264125.0,0.8449026351,0.5832893994,-0.1696195217
90,1959023125.0,-3.52317401,0.7639109507,-0.127227866
91,1980780125.0,-3.644222192,0.5197424079,0.09275024316
92,2002541125.0,-0.5447385604,-1.929573418,0.02072082607
93,2024301125.0,-1.141635015,0.1032682512,-0.1843996566
94,2046060125.0,-0.3566278222,0.3213460884,-2.894904429
95,2067819125.0,-2.085053513,2.058814718,-5.606083496
96,2089579125.0,-3.957071325,2.326329219,-5.133519128
97,2111343125.0,-4.342277999,0.02299181611,-6.003344496
98,2133126125.0,-5.561089171,-0.0356061629,-7.309339993
99,2154885125.0,-6.451810734,-2.454102137,-7.420855166
100,2176644125.0,-6.753237625,-1.911971252,-7.784934388
101,2198403125.0,-6.087588841,-2.613756267,-8.4514164
102,2220144125.0,-4.894143475,-2.693889142,-7.849033905
103,2241921125.0,-4.858930957,-2.681070583,-5.950302064
104,2263681125.0,-4.739556834,-1.602848987,-6.446838262
105,2285439125.0,-2.675027778,-0.7979568755,-4.756334542
106,2307198125.0,-1.663306858,-0.8313841648,-4.494413487
107,2328958125.0,0.6626040658,-0.9416956888,-5.35200268
108,2350717125.0,1.746598837,-0.3991296614,-5.980425165
109,2372476125.0,2.43875495,0.3561165198,-6.231310478
110,2394265125.0,2.597390203,-0.7369810143,-5.510262834
111,2416016125.0,1.940987914,-0.4930091937,-4.662751902
112,2437783125.0,1.37411629,-0.2199249269,-5.330625259
113,2459542125.0,1.852472178,0.6033562395,-5.57077333
114,2481304125.0,2.016419042,0.1257601692,-5.639491562
115,2503060125.0,2.008529979,-0.3386843619,-4.728393622
116,2524819125.0,0.7621311314,-0.5200488385,-4.110408124
117,2546578125.0,0.1913025688,-0.4788062338,-4.192926078
118,2568337125.0,1.559796231,-0.4636097589,-4.635512648
119,2590097125.0,1.879281224,-0.4924248011,-3.857380392
120,2611859125.0,1.18920343,-0.4635829713,-3.357463626
121,2633614125.0,0.983128328,-0.6868873331,-3.213143234
122,2655404125.0,1.214546432,1.105682387,-3.569080208
123,2677163125.0,1.291485192,0.4978153492,-2.116696744
124,2698922125.0,0.7201290464,0.1728888827,-1.505264805
125,2720664125.0,0.6358290075,0.5671779449,-1.670320447
126,2742421125.0,0.2888224132,0.557845679,-1.590034814
127,2764200125.0,0.5945308177,0.4243257521,-1.283235502
128,2785959125.0,0.8928449795,0.4697005476,-1.324331195
129,2807714125.0,0.6341523915,0.424703263,-0.8455098684
130,2829476125.0,0.396003411,0.2494918662,-0.3646010489
131,2851227125.0,0.675661483,0.09497739279,-0.9479440966
132,2872994125.0,0.8375748313,0.3878048106,-1.663722741
133,2894753125.0,1.097755097,0.2758829269,-1.723830072
134,2916535125.0,0.985452377,0.3375608925,-1.856841072
135,2938302125.0,0.812747846,0.3829180732,-1.382563324
136,2960061125.0,0.7905099347,0.1621899581,-1.148903616
137,2981801125.0,0.874388024,0.1437147941,-0.9729519801
138,3003579125.0,0.7898680566,0.1030796054,-0.7840999246
139,3025338125.0,0.8634081955,0.1168299908,-0.3782703408
140,3047098125.0,0.504092591,-0.05724249621,1.371666599
141,3068857125.0,0.4010335879,-0.1007315189,1.29726765
142,3090615125.0,0.5709018903,0.139977263,0.7707551166
143,3112381125.0,0.6243388633,0.2164005543,0.5966454632
144,3134133125.0,0.7699154565,0.2936451966,-0.01489378103
145,3155892125.0,0.7348820101,0.1804976086,-0.04396991054
146,3177682125.0,0.7701500029,-0.03649564546,0.4823895172
147,3199441125.0,0.685600434,-0.05913007335,0.3651603351
148,3221200125.0,0.6641081889,0.02510898555,0.04321126628
149,3242959125.0,0.6735178938,-0.0205721629,0.1109537584
150,3264718125.0,0.6689719029,-0.1153034473,0.1267099946
151,3286477125.0,0.7340248813,-0.1612126143,0.0972581358
152,3308238125.0,0.5254654798,-0.159319359,0.01199771565
153,3329991125.0,0.26024665,-0.09730138692,0.1903510075
154,3351749125.0,0.2854896464,-0.06779088695,0.00205120111
155,3373514125.0,0.5094004375,-0.09979980167,0.03475639116
156,3395273125.0,0.4514747033,-0.2119796207,0.1814422628
157,3417030125.0,0.3432038942,-0.1800844297,-0.0300854914
158,3438821125.0,0.2601475397,-0.1532364,-0.05193813058
159,3460581125.0,0.2870371669,-0.1594339644,0.07774704611
160,3482322125.0,0.3459355306,-0.1395096045,0.02949135034
161,3504078125.0,0.2569352621,-0.1501439356,0.04976715534
162,3525857125.0,0.2162211361,-0.1245199931,0.1113161122
163,3547616125.0,0.2558495804,-0.2074482113,0.2593515692
164,3569375125.0,0.3431135181,-0.1978545018,0.1849040886
165,3591135125.0,0.30956362,-0.1271463339,0.1020583344
166,3612890125.0,0.2915893522,-0.2468041936,0.2654214541
167,3634652125.0,0.2319868558,-0.184868311,0.2619193557
168,3656411125.0,0.3146642558,-0.289237401,0.2572963643
169,3678170125.0,0.3265415223,-0.2688660854,0.4240948602
170,3699960125.0,0.2887573263,-0.2269217783,0.2568689693
171,3721719125.0,0.2561594097,-0.1934984723,0.09654987353
172,3743478125.0,0.2325910924,-0.2101061728,0.02776271696
173,3765238125.0,0.1931888257,-0.2248255149,0.1007264757
174,3786997125.0,0.2020055864,-0.2482581951,0.1516576244
175,3808739125.0,0.295006063,-0.2393691117,0.07924553216
176,3830514125.0,0.2268957764,-0.2632548963,0.1373778741
177,3852292125.0,0.176890041,-0.309295781,0.3560448548
178,3874033125.0,0.3092821131,-0.2794366636,0.3148168682
179,3895792125.0,0.2305861735,-0.3261283434,0.2923759854
180,3917550125.0,0.2538915488,-0.3421694852,0.2208397421
181,3939340125.0,0.2006316734,-0.2817649152,0.168352156
182,3961099125.0,0.3007567996,-0.1422103237,-0.6280109878
183,3982858125.0,0.1100792799,-0.215270525,0.3779860565
184,4004609125.0,0.09310528792,-0.3159527263,0.8668916743
185,4026376125.0,0.2074881551,-0.3930455238,0.6928440379
186,4048135125.0,0.1934950554,-0.2739955919,0.3713332772
