,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
66,1300957125.0,0.1898052979,-0.1990859985,-9.786947937
67,1320579125.0,0.2128573608,-0.190254364,-9.789642334
68,1340197125.0,0.1933978271,-0.1761836243,-9.782157898
69,1359826125.0,0.1916015625,-0.1847158813,-9.77602066
70,1379423125.0,0.1896556091,-0.1817221069,-9.804910583
71,1399037125.0,0.2074685669,-0.1917512512,-9.779463501
72,1418664125.0,0.2013313293,-0.1775308228,-9.790390778
73,1438286125.0,0.1944456482,-0.1951940918,-9.792037354
74,1457910125.0,0.1932481384,-0.1916015625,-9.789492645
75,1477501125.0,0.2082170105,-0.172591095,-9.784552917
76,1497125125.0,0.2076182556,-0.1886077881,-9.784702606
77,1516747125.0,0.1950444031,-0.1924996948,-9.773026886
78,1536377125.0,0.21061203,-0.2014810181,-9.788744202
79,1555993125.0,0.1980381775,-0.1995350647,-9.790390778
80,1575615125.0,0.1877096558,-0.2047741699,-9.762997742
81,1595208125.0,0.1901046753,-0.1930984497,-9.780810699
82,1614831125.0,0.2026785278,-0.1954934692,-9.787397003
83,1634454125.0,0.2059716797,-0.1971400452,-9.783654785
84,1654075125.0,0.1829196167,-0.1884580994,-9.787546692
85,1673669125.0,0.1890568542,-0.1845661926,-9.799222412
86,1693292125.0,0.2035766602,-0.1932481384,-9.78545105
87,1712914125.0,0.1787283325,-0.1983375549,-9.796528015
88,1732536125.0,0.189206543,-0.196690979,-9.790690155
89,1752159125.0,0.2001338196,-0.1820214844,-9.794282684
90,1771782125.0,0.2050735474,-0.1721420288,-9.803862762
91,1791389125.0,0.2067201233,-0.1739382935,-9.793983307
92,1810997125.0,0.1974394226,-0.1893562317,-9.815239105
93,1830632125.0,0.1977388,-0.209564209,-9.810449066
94,1850223125.0,0.1895059204,-0.2035766602,-9.797426147
95,1869836125.0,0.1820214844,-0.2013313293,-9.810299377
96,1889456125.0,0.2035766602,-0.1812730408,-9.795031128
97,1909080125.0,0.2026785278,-0.1944456482,-9.816885681
98,1928702125.0,0.196690979,-0.1887574768,-9.80176712
99,1948326125.0,0.1857637024,-0.2050735474,-9.808054047
100,1967918125.0,0.1914518738,-0.1889071655,-9.820927277
101,1987541125.0,0.1841171265,-0.1908531189,-9.815089417
102,2007165125.0,0.1947450256,-0.1808239746,-9.823022919
103,2026788125.0,0.1866618347,-0.1904040527,-9.820178833
104,2046410125.0,0.1924996948,-0.1922003174,-9.820178833
105,2066003125.0,0.1954934692,-0.1884580994,-9.811945953
106,2085631125.0,0.2094145203,-0.2016307068,-9.800868988
107,2105247125.0,0.1728904724,-0.1853146362,-9.809401245
108,2124871125.0,0.1877096558,-0.1942959595,-9.822573853
109,2144494125.0,0.1975891113,-0.1950444031,-9.80880249
110,2164117125.0,1.232536926,-0.04805007935,-9.95160553
111,2183713125.0,1.223555603,0.4734654236,-9.659712524
112,2203331125.0,-3.055446167,-0.1573228455,-9.763446808
113,2222955125.0,-1.137933655,-1.30109436,-9.851463776
114,2242576125.0,2.537672882,-2.051633606,-9.698332214
115,2262200125.0,-1.722917175,-0.4475692749,-10.14949402
116,2281815125.0,-0.8972341919,0.5505551147,-15.53439606
117,2301446125.0,-3.918251953,2.168839874,-14.65422638
118,2321069125.0,-8.467292175,1.034798126,-14.91169098
119,2340665125.0,-7.803422699,-0.3477268982,-15.17499344
120,2360284125.0,-10.32433044,-0.2409988403,-15.8828714
121,2379926125.0,-11.98213303,-2.379751282,-16.06414444
122,2399528125.0,-13.46674576,-1.981728973,-14.42774734
123,2419151125.0,-14.82262619,-1.853894806,-13.55805588
124,2438775125.0,-14.19153854,-2.146087189,-12.07449097
125,2458397125.0,-14.31877396,-1.571132812,-9.084309082
126,2477994125.0,-14.51800964,-1.695224762,-5.900280304
127,2497613125.0,-14.45918198,-0.3411405945,-6.030808868
128,2517236125.0,-12.15951416,0.6182144165,-2.688708801
129,2536838125.0,-10.68133804,0.7384144592,-0.9663903809
130,2556481125.0,-7.759264526,0.7581733704,-0.6171665955
131,2576103125.0,-6.026318207,1.388512573,-0.2688409424
132,2595695125.0,-4.619244232,2.166295166,0.337098999
133,2615319125.0,-3.647764435,1.052311707,1.840422821
134,2634929125.0,-4.611011353,1.181044006,2.913092194
135,2654565125.0,-3.42368042,1.238225098,3.365900574
136,2674188125.0,-2.754721527,2.069446564,3.048859863
137,2693809125.0,-1.785786438,2.574945374,3.258424072
138,2713433125.0,-1.059347076,1.754501495,3.764521637
139,2733030125.0,-0.8616082764,2.153571625,4.31522644
140,2752648125.0,-1.565744019,2.450254669,4.944667511
141,2772284125.0,-1.674867096,3.035836945,4.773722992
142,2791896125.0,-0.5718109131,3.515888672,4.400549011
143,2811516125.0,0.5680686951,3.523223419,3.877386932
144,2831132125.0,0.5092410278,4.305496674,4.956343231
145,2850762125.0,0.1933978271,4.279899902,4.679868164
146,2870385125.0,-0.1824705505,5.3402948,5.206772461
147,2889976125.0,0.08666976929,6.561455383,4.505480804
148,2909600125.0,0.1152603149,6.013444977,5.91015976
149,2929223125.0,-0.4040098572,5.729186096,6.50098114
150,2948846125.0,-0.3487747192,6.107000427,6.365662537
151,2968469125.0,-0.4947212219,6.049220581,6.501130829
152,2988061125.0,-0.373024292,5.892346802,6.669231262
153,3007683125.0,0.2086660767,5.920188904,6.745123444
154,3027306125.0,0.1905537415,6.08559494,6.930887146
155,3046929125.0,-0.07140151978,6.040688324,7.339687042
156,3066551125.0,-0.195643158,5.994284821,7.533084869
157,3086175125.0,0.07828720093,5.980962524,6.877298584
158,3105798125.0,0.1924996948,6.351142731,6.098917236
159,3125389125.0,0.3978726196,6.272705841,6.008205872
160,3145013125.0,0.2558180237,6.321055298,5.882766724
161,3164636125.0,0.08861572266,6.330785065,6.384972382
162,3184264125.0,0.1103205872,6.139183502,6.600224762
163,3203880125.0,0.1326242065,6.107449493,6.752907257
164,3223503125.0,0.08577163696,6.043382721,6.847211151
165,3243127125.0,0.03592529297,6.059549103,7.177873535
166,3262732125.0,0.009131011963,6.03410202,7.696095886
167,3282365125.0,-0.003293151855,6.025270386,9.041797485
168,3301965125.0,-0.4932243347,5.920937347,8.989855499
169,3321588125.0,-0.4158352661,6.223009186,8.40352478
170,3341204125.0,-0.4263134766,6.341562653,8.18707489
171,3360837125.0,-0.3320095825,6.44245285,7.549101562
172,3380433125.0,-0.3141966248,6.399492188,7.271428986
173,3400048125.0,-0.4318519592,6.239175568,7.791447601
174,3419670125.0,-0.3345542908,6.0622435,7.997119904
