"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.703930000E-1,-1.422690582E1,-2.331091118E1,3.535914612E1
8.921510000E-1,-1.418674850E1,-2.341120148E1,3.530898285E1
9.139400000E-1,-1.415698147E1,-2.347740936E1,3.527695084E1
9.356990000E-1,-1.412050247E1,-2.352911949E1,3.525711823E1
9.574460000E-1,-1.409865475E1,-2.356963158E1,3.523879623E1
9.792170000E-1,-1.410056210E1,-2.355607033E1,3.524710083E1
1.000977000E0,-1.412304497E1,-2.349243927E1,3.528055191E1
1.022722000E0,-1.412678909E1,-2.347475815E1,3.529081726E1
1.044495000E0,-1.411886120E1,-2.348526764E1,3.528699875E1
1.066254000E0,-1.409125042E1,-2.354226494E1,3.526004028E1
1.087995000E0,-1.409163189E1,-2.351777458E1,3.527623367E1
1.109772000E0,-1.406704521E1,-2.355415344E1,3.526176834E1
1.131527000E0,-1.406554031E1,-2.353408241E1,3.527577591E1
1.153290000E0,-1.408606052E1,-2.346956825E1,3.531054306E1
1.175049000E0,-1.407912064E1,-2.348509789E1,3.530298615E1
1.196809000E0,-1.405691528E1,-2.352221298E1,3.528712463E1
1.218580000E0,-1.403473091E1,-2.355820656E1,3.527193451E1
1.240326000E0,-1.405930614E1,-2.349328613E1,3.530543900E1
1.262085000E0,-1.408356762E1,-2.342985535E1,3.533790588E1
1.283844000E0,-1.406119156E1,-2.348207855E1,3.531214142E1
1.305603000E0,-1.403808689E1,-2.352852249E1,3.529041290E1
1.327359000E0,-1.404095745E1,-2.351930618E1,3.529541779E1
1.349121000E0,-1.406232166E1,-2.345451736E1,3.533000946E1
1.370881000E0,-1.405460262E1,-2.345430183E1,3.533321762E1
1.392670000E0,-1.401753998E1,-2.350077629E1,3.531705856E1
1.414429000E0,-1.399052334E1,-2.355341339E1,3.529269409E1
1.436188000E0,-1.397423935E1,-2.358763695E1,3.527628708E1
1.457947000E0,-1.396660233E1,-2.359970474E1,3.527124405E1
1.479706000E0,-1.396326828E1,-2.359769821E1,3.527390671E1
1.501465000E0,-1.394767189E1,-2.360229111E1,3.527699661E1
1.523226000E0,-1.392792892E1,-2.363250160E1,3.526457596E1
1.544983000E0,-1.391452217E1,-2.364019012E1,3.526470947E1
1.566743000E0,-1.390638447E1,-2.364861870E1,3.526226807E1
1.588501000E0,-1.392469311E1,-2.358545876E1,3.529733276E1
1.610260000E0,-1.394768238E1,-2.352198601E1,3.533059311E1
1.632033000E0,-1.392861748E1,-2.354415894E1,3.532334137E1
1.653774000E0,-1.392101574E1,-2.354167938E1,3.532799149E1
1.675537000E0,-1.392004490E1,-2.352069092E1,3.534235382E1
1.697290000E0,-1.394940376E1,-2.343718719E1,3.538622284E1
1.719048000E0,-1.394631481E1,-2.343255997E1,3.539050293E1
1.740814000E0,-1.396930122E1,-2.336820030E1,3.542398453E1
1.762573000E0,-1.399226475E1,-2.330273438E1,3.545802689E1
1.784332000E0,-1.394145966E1,-2.340382767E1,3.541142654E1
1.806091000E0,-1.390706730E1,-2.347403717E1,3.537845993E1
1.827857000E0,-1.391094017E1,-2.345468140E1,3.538977432E1
1.849640000E0,-1.393393803E1,-2.339020157E1,3.542338562E1
1.871399000E0,-1.392249584E1,-2.341936111E1,3.540861511E1
1.893158000E0,-1.388847923E1,-2.348578644E1,3.537796402E1
1.914910000E0,-1.386157417E1,-2.353758430E1,3.535408401E1
1.936676000E0,-1.383354187E1,-2.357937813E1,3.533721161E1
1.958435000E0,-1.381245422E1,-2.361564064E1,3.532123947E1
1.980194000E0,-1.380819321E1,-2.361788368E1,3.532141113E1
2.001953000E0,-1.381456184E1,-2.358634949E1,3.533998489E1
2.023700000E0,-1.381243610E1,-2.358620644E1,3.534091187E1
2.045471000E0,-1.379892159E1,-2.359568214E1,3.533986282E1
2.067230000E0,-1.378172302E1,-2.362406731E1,3.532761002E1
2.089002000E0,-1.379012489E1,-2.359387970E1,3.534450531E1
2.110758000E0,-1.377217102E1,-2.362041283E1,3.533377838E1
2.132508000E0,-1.379447079E1,-2.355480385E1,3.536885834E1
2.154266000E0,-1.381803417E1,-2.349092102E1,3.540213776E1
2.176025000E0,-1.379450607E1,-2.353694153E1,3.538073730E1
2.197804000E0,-1.377268314E1,-2.357399178E1,3.536456299E1
2.219551000E0,-1.377015495E1,-2.355870628E1,3.537573624E1
2.241302000E0,-1.379203701E1,-2.349557114E1,3.540917969E1
2.263061000E0,-1.380320644E1,-2.346298599E1,3.542643738E1
2.284851000E0,-1.377507305E1,-2.350795937E1,3.540756607E1
2.306610000E0,-1.375701523E1,-2.355171585E1,3.538549805E1
2.328367000E0,-1.373715782E1,-2.357559776E1,3.537730789E1
2.350128000E0,-1.375868511E1,-2.351221848E1,3.541110229E1
2.371887000E0,-1.374677372E1,-2.353028679E1,3.540373611E1
2.393646000E0,-1.372679710E1,-2.356280899E1,3.538985062E1
2.415388000E0,-1.369650555E1,-2.361803055E1,3.536476517E1
2.437164000E0,-1.367985821E1,-2.364850807E1,3.535084152E1
2.458924000E0,-1.366805267E1,-2.367302132E1,3.533900070E1
2.480683000E0,-1.369071293E1,-2.360967827E1,3.537258911E1
2.502441000E0,-1.371324539E1,-2.354416275E1,3.540751266E1
2.524201000E0,-1.370415020E1,-2.355933952E1,3.540093613E1
2.545960000E0,-1.367893982E1,-2.359259415E1,3.538853455E1
2.567737000E0,-1.368224335E1,-2.356538391E1,3.540538788E1
2.589478000E0,-1.365867710E1,-2.361410141E1,3.538201904E1
2.611230000E0,-1.366052246E1,-2.360164452E1,3.538961411E1
2.632996000E0,-1.364396000E1,-2.362183952E1,3.538253403E1
2.654755000E0,-1.362446499E1,-2.364067268E1,3.537746811E1
2.676515000E0,-1.364557266E1,-2.357615089E1,3.541237259E1
2.698284000E0,-1.364768982E1,-2.355498123E1,3.542563629E1
2.720062000E0,-1.366704273E1,-2.349069786E1,3.546084976E1
2.741821000E0,-1.368781853E1,-2.342827415E1,3.549411392E1
2.763580000E0,-1.367012978E1,-2.346095657E1,3.547933960E1
2.785339000E0,-1.363144016E1,-2.353949165E1,3.544219208E1
2.807074000E0,-1.359987259E1,-2.358509636E1,3.542399216E1
2.828857000E0,-1.362151814E1,-2.352208519E1,3.545755386E1
2.850616000E0,-1.364468288E1,-2.345984268E1,3.548987579E1
2.872376000E0,-1.360116196E1,-2.356140518E1,3.543925858E1
2.894134000E0,-1.356774807E1,-2.362650108E1,3.540871429E1
2.915898000E0,-1.354235172E1,-2.366324234E1,3.539389801E1
2.937654000E0,-1.356211472E1,-2.359943771E1,3.542891312E1
2.959412000E0,-1.355028534E1,-2.361738586E1,3.542148209E1
2.981171000E0,-1.352742481E1,-2.365928650E1,3.540224838E1
3.002940000E0,-1.350368690E1,-2.371084976E1,3.537680817E1
3.024689000E0,-1.349602604E1,-2.371663284E1,3.537585068E1
3.046448000E0,-1.347528839E1,-2.375042343E1,3.536108780E1
3.068220000E0,-1.348764896E1,-2.371300888E1,3.538147736E1
3.089967000E0,-1.346111965E1,-2.374421883E1,3.537065125E1
3.111749000E0,-1.346118355E1,-2.372516060E1,3.538340759E1
3.133514000E0,-1.348170280E1,-2.366039848E1,3.541894150E1
3.155273000E0,-1.350218582E1,-2.359769440E1,3.545295715E1
3.177032000E0,-1.346910763E1,-2.365865707E1,3.542490005E1
3.198791000E0,-1.343678188E1,-2.370610428E1,3.540544891E1
3.220545000E0,-1.345877934E1,-2.364192390E1,3.543999100E1
3.242310000E0,-1.347802830E1,-2.357938957E1,3.547431946E1
3.264069000E0,-1.348709393E1,-2.354797935E1,3.549173737E1
3.285828000E0,-1.345747948E1,-2.362071800E1,3.545462036E1
3.307568000E0,-1.342301178E1,-2.368632698E1,3.542390442E1
3.329346000E0,-1.342279434E1,-2.366975021E1,3.543507004E1
3.351105000E0,-1.344387817E1,-2.360460281E1,3.547051239E1
3.372864000E0,-1.339780426E1,-2.369859314E1,3.542525101E1
3.394623000E0,-1.336356354E1,-2.376033974E1,3.539680862E1
3.416382000E0,-1.334261703E1,-2.380822754E1,3.537252426E1
3.438146000E0,-1.332313824E1,-2.384592628E1,3.535446548E1
3.459900000E0,-1.330950832E1,-2.385563278E1,3.535304642E1
3.481659000E0,-1.330560780E1,-2.385230637E1,3.535676575E1
3.503423000E0,-1.331173515E1,-2.382801819E1,3.537083817E1
3.525207000E0,-1.330554581E1,-2.382859421E1,3.537277985E1
3.546967000E0,-1.328780937E1,-2.385674095E1,3.536046600E1
3.568726000E0,-1.328281975E1,-2.386109543E1,3.535940552E1
3.590486000E0,-1.327017307E1,-2.387804222E1,3.535270691E1
3.612244000E0,-1.327583408E1,-2.385514450E1,3.536603928E1
3.634003000E0,-1.327064705E1,-2.385170937E1,3.537030411E1
3.655762000E0,-1.325316620E1,-2.387176323E1,3.536333084E1
3.677531000E0,-1.327370262E1,-2.380714226E1,3.539916992E1
3.699277000E0,-1.327866745E1,-2.378182411E1,3.541432190E1
3.721039000E0,-1.326867199E1,-2.380145264E1,3.540488052E1
3.742798000E0,-1.325605679E1,-2.382007027E1,3.539708710E1
3.764558000E0,-1.325834370E1,-2.380336380E1,3.540746689E1
3.786316000E0,-1.327918434E1,-2.374043655E1,3.544188690E1
3.808069000E0,-1.327552605E1,-2.372751999E1,3.545190430E1
3.829835000E0,-1.326077175E1,-2.375518608E1,3.543889999E1
3.851588000E0,-1.323824692E1,-2.378592491E1,3.542669678E1
3.873352000E0,-1.325753880E1,-2.372257805E1,3.546194458E1
3.895111000E0,-1.327859497E1,-2.365829468E1,3.549699020E1
3.916872000E0,-1.323612881E1,-2.373030472E1,3.546477127E1
3.938655000E0,-1.319867516E1,-2.379654503E1,3.543433380E1
3.960420000E0,-1.317079735E1,-2.384547806E1,3.541180038E1
3.982179000E0,-1.314830399E1,-2.388658333E1,3.539245605E1
4.003932000E0,-1.314358902E1,-2.388931084E1,3.539236450E1
4.025696000E0,-1.312583542E1,-2.392362404E1,3.537576675E1
4.047456000E0,-1.311058807E1,-2.394703293E1,3.536558533E1
4.069215000E0,-1.313238430E1,-2.388348579E1,3.540045166E1
4.090973000E0,-1.315399647E1,-2.381988907E1,3.543526459E1
4.112732000E0,-1.312763977E1,-2.386016083E1,3.541793823E1
4.134492000E0,-1.312005234E1,-2.386869049E1,3.541500473E1
4.156250000E0,-1.311941624E1,-2.386285019E1,3.541917419E1
4.178015000E0,-1.314038658E1,-2.380101013E1,3.545299530E1
4.199768000E0,-1.316557121E1,-2.372180176E1,3.549670410E1
4.221527000E0,-1.318861866E1,-2.365775871E1,3.553087234E1
4.243287000E0,-1.316416550E1,-2.369644165E1,3.551416779E1
4.265045000E0,-1.313764572E1,-2.374231339E1,3.549333954E1
4.286804000E0,-1.315841675E1,-2.367908287E1,3.552786636E1
4.308592000E0,-1.310292435E1,-2.379422569E1,3.547140884E1
4.330353000E0,-1.305178738E1,-2.388443184E1,3.542961121E1
4.352616625E0,-1.300989532E1,-2.395458603E1,3.539764023E1
4.374375625E0,-1.297612858E1,-2.400598526E1,3.537520981E1
4.396126625E0,-1.294670582E1,-2.406488609E1,3.534595490E1
4.417893625E0,-1.292954636E1,-2.409872818E1,3.532917404E1
4.439657625E0,-1.291614056E1,-2.412456131E1,3.531644440E1
4.461411625E0,-1.291694546E1,-2.410197258E1,3.533157349E1
4.483170625E0,-1.293798161E1,-2.403845787E1,3.536712646E1
4.504944625E0,-1.291765404E1,-2.406575203E1,3.535599136E1
4.526688625E0,-1.291268063E1,-2.406788254E1,3.535636139E1
4.548447625E0,-1.290080261E1,-2.408291245E1,3.535046005E1
4.570206625E0,-1.289059067E1,-2.411070824E1,3.533523560E1
4.591974625E0,-1.287603283E1,-2.412829590E1,3.532854080E1
4.613724625E0,-1.289482689E1,-2.406640434E1,3.536388016E1
4.635483625E0,-1.291634178E1,-2.400236893E1,3.539953613E1
4.657243625E0,-1.289300728E1,-2.404233551E1,3.538091278E1
4.679032625E0,-1.287407875E1,-2.407543564E1,3.536529160E1
4.700792625E0,-1.287447739E1,-2.405945015E1,3.537602997E1
4.722550625E0,-1.289501476E1,-2.399387550E1,3.541306305E1
4.744309625E0,-1.291132736E1,-2.394691277E1,3.543889999E1
4.766068625E0,-1.293235588E1,-2.388483047E1,3.547311401E1
4.787827625E0,-1.288720608E1,-2.396485519E1,3.543554688E1
4.809594625E0,-1.285846138E1,-2.401353455E1,3.541302872E1
4.831345625E0,-1.287927151E1,-2.395134354E1,3.544757080E1
4.853104625E0,-1.286806870E1,-2.397292328E1,3.543704987E1
4.874863625E0,-1.282900620E1,-2.402972603E1,3.541272736E1
4.896635625E0,-1.280166245E1,-2.407740593E1,3.539022827E1
4.918386625E0,-1.277613449E1,-2.411623192E1,3.537302017E1
4.940154625E0,-1.274195290E1,-2.417819405E1,3.534303284E1
4.961900625E0,-1.272336578E1,-2.419842339E1,3.533588409E1
4.983658625E0,-1.271278381E1,-2.421524811E1,3.532816315E1
5.005417625E0,-1.273402119E1,-2.415118980E1,3.536434937E1
5.027177625E0,-1.275638962E1,-2.408723640E1,3.539988708E1
5.048954625E0,-1.274975395E1,-2.409769821E1,3.539516068E1
5.070725625E0,-1.272905159E1,-2.412151909E1,3.538638306E1
5.092457625E0,-1.271114063E1,-2.415341568E1,3.537106705E1
5.114238625E0,-1.273206043E1,-2.408747101E1,3.540848541E1
5.136003625E0,-1.272160721E1,-2.409328651E1,3.540828323E1
5.157761625E0,-1.272403145E1,-2.407910919E1,3.541706085E1
5.179520625E0,-1.274496365E1,-2.401524353E1,3.545287704E1
5.201288625E0,-1.271782970E1,-2.405542755E1,3.543537521E1
5.223038625E0,-1.269127369E1,-2.409999466E1,3.541460800E1
5.244797625E0,-1.268521976E1,-2.410207558E1,3.541535950E1
5.266556625E0,-1.270631981E1,-2.404086876E1,3.544937515E1
5.288313625E0,-1.270699978E1,-2.403068733E1,3.545603943E1
5.310092625E0,-1.267805290E1,-2.408915520E1,3.542670822E1
5.331833625E0,-1.265135670E1,-2.413413239E1,3.540563965E1
5.353592625E0,-1.262658024E1,-2.417117310E1,3.538921356E1
5.375351625E0,-1.260849762E1,-2.419452095E1,3.537969971E1
5.397115625E0,-1.261085701E1,-2.417408562E1,3.539283371E1
5.418894625E0,-1.263277817E1,-2.411098480E1,3.542803574E1
5.440642625E0,-1.265307713E1,-2.404556465E1,3.546523285E1
5.462419625E0,-1.262410259E1,-2.410392380E1,3.543592834E1
5.484178625E0,-1.259850788E1,-2.415017319E1,3.541354370E1
5.505936625E0,-1.259307384E1,-2.415386391E1,3.541296005E1
5.527696625E0,-1.257261372E1,-2.418790054E1,3.539699936E1
5.549454625E0,-1.257977772E1,-2.415484810E1,3.541701508E1
5.571213625E0,-1.256069756E1,-2.418607903E1,3.540246964E1
5.592964625E0,-1.256416512E1,-2.416727638E1,3.541407776E1
5.614731625E0,-1.258460140E1,-2.410385513E1,3.545002747E1
5.636490625E0,-1.260395718E1,-2.403819275E1,3.548771286E1
5.658250625E0,-1.256551647E1,-2.411059380E1,3.545221710E1
5.680008625E0,-1.254723740E1,-2.413901901E1,3.543934631E1
5.701767625E0,-1.256749153E1,-2.407244682E1,3.547742844E1
5.723526625E0,-1.258726692E1,-2.400915527E1,3.551328659E1
5.745285625E0,-1.260137177E1,-2.396133614E1,3.554057312E1
5.767044625E0,-1.255552387E1,-2.404897881E1,3.549757385E1
5.788804625E0,-1.252025414E1,-2.411260986E1,3.546685410E1
5.810593625E0,-1.252025414E1,-2.409632111E1,3.547792053E1
5.832352625E0,-1.254113483E1,-2.403522110E1,3.551197815E1
5.854111625E0,-1.250572491E1,-2.412741280E1,3.546191406E1
5.875870625E0,-1.247443581E1,-2.418564987E1,3.543325424E1
5.897629625E0,-1.244909859E1,-2.422770691E1,3.541342545E1
5.919388625E0,-1.242539501E1,-2.426140976E1,3.539867401E1
5.941147625E0,-1.240843105E1,-2.428764153E1,3.538663101E1
5.962907625E0,-1.243051720E1,-2.422524452E1,3.542163086E1
5.984672625E0,-1.243175507E1,-2.420760727E1,3.543325806E1
6.006424625E0,-1.241930485E1,-2.422859955E1,3.542327118E1
6.028183625E0,-1.239952087E1,-2.424950409E1,3.541589737E1
6.049941625E0,-1.239956284E1,-2.423139191E1,3.542827988E1
6.071701625E0,-1.239979076E1,-2.420590782E1,3.544562149E1
6.093459625E0,-1.239711475E1,-2.419439507E1,3.545441437E1
6.115221625E0,-1.241714096E1,-2.413282204E1,3.548934937E1
6.137009625E0,-1.241067123E1,-2.413194275E1,3.549221039E1
6.158768625E0,-1.238089561E1,-2.418155479E1,3.546883392E1
6.180531625E0,-1.235384560E1,-2.422474289E1,3.544879150E1
6.202286625E0,-1.237465286E1,-2.416184235E1,3.548444748E1
6.224045625E0,-1.239362335E1,-2.409910583E1,3.552047348E1
6.245804625E0,-1.237844563E1,-2.412538528E1,3.550791931E1
6.267563625E0,-1.234290314E1,-2.419250298E1,3.547460938E1
6.289308625E0,-1.234316158E1,-2.417226410E1,3.548831177E1
6.311078625E0,-1.236187840E1,-2.411000252E1,3.552413940E1
6.332840625E0,-1.238317585E1,-2.404619789E1,3.555994797E1
6.354599625E0,-1.233127880E1,-2.415584564E1,3.550362396E1
6.376358625E0,-1.229639626E1,-2.422836113E1,3.546629333E1
6.398117625E0,-1.226427650E1,-2.428264046E1,3.544028091E1
6.419878625E0,-1.224233913E1,-2.432469940E1,3.541901016E1
6.441636625E0,-1.224659443E1,-2.429463577E1,3.543817520E1
6.463395625E0,-1.222288418E1,-2.433294487E1,3.542006683E1
6.485160625E0,-1.221974564E1,-2.431882858E1,3.543084717E1
6.506943625E0,-1.224036407E1,-2.425323105E1,3.546867371E1
6.528702625E0,-1.225925922E1,-2.419031906E1,3.550508499E1
6.550462625E0,-1.221814156E1,-2.426832771E1,3.546600723E1
6.572220625E0,-1.219563866E1,-2.430413437E1,3.544923401E1
6.593979625E0,-1.221658516E1,-2.424226761E1,3.548436356E1
6.615738625E0,-1.223146629E1,-2.419462776E1,3.551173782E1
6.637497625E0,-1.219246292E1,-2.426137161E1,3.547960281E1
6.659256625E0,-1.221268654E1,-2.419582558E1,3.551739120E1
6.681005625E0,-1.220589828E1,-2.418952179E1,3.552401733E1
6.702773625E0,-1.217119884E1,-2.426054764E1,3.548746872E1
6.724535625E0,-1.216060638E1,-2.427490425E1,3.548127365E1
6.746293625E0,-1.215480328E1,-2.427265739E1,3.548480225E1
6.768052625E0,-1.217623615E1,-2.420865250E1,3.552116394E1
6.789816625E0,-1.214051819E1,-2.426825523E1,3.549270630E1
6.811600625E0,-1.211104393E1,-2.432501984E1,3.546390533E1
6.833359625E0,-1.208646107E1,-2.437062073E1,3.544097519E1
6.855118625E0,-1.206362915E1,-2.440696907E1,3.542373657E1
6.876877625E0,-1.204388332E1,-2.443753242E1,3.540937805E1
6.898636625E0,-1.206575012E1,-2.437281227E1,3.544652557E1
6.920404625E0,-1.208581161E1,-2.430680466E1,3.548499298E1
6.942154625E0,-1.206010914E1,-2.435193634E1,3.546278381E1
6.963913625E0,-1.203342438E1,-2.438789749E1,3.544713593E1
6.985664625E0,-1.203377438E1,-2.437158203E1,3.545823669E1
7.007431625E0,-1.205330849E1,-2.430842209E1,3.549494171E1
7.029190625E0,-1.207370472E1,-2.424361801E1,3.553230667E1
7.050961625E0,-1.203302288E1,-2.432626534E1,3.548960114E1
7.072709625E0,-1.200528526E1,-2.436544991E1,3.547211075E1
7.094468625E0,-1.202427292E1,-2.430241776E1,3.550889587E1
7.116227625E0,-1.204434586E1,-2.423826599E1,3.554592133E1
7.137986625E0,-1.205932140E1,-2.418966866E1,3.557393646E1
7.159775625E0,-1.208150768E1,-2.412582016E1,3.560975647E1
7.181515625E0,-1.210162354E1,-2.406187057E1,3.564617157E1
7.203295625E0,-1.202876377E1,-2.421103477E1,3.556975555E1
7.225052625E0,-1.196994781E1,-2.433719063E1,3.550343323E1
7.246811625E0,-1.194770718E1,-2.436926651E1,3.548892593E1
7.268571625E0,-1.196621895E1,-2.430644608E1,3.552575302E1
7.290329625E0,-1.191773701E1,-2.439616013E1,3.548052216E1
7.312088625E0,-1.187557697E1,-2.447352409E1,3.544135666E1
7.333847625E0,-1.184362698E1,-2.453305435E1,3.541087341E1
7.355607625E0,-1.181813717E1,-2.458076859E1,3.538629532E1
7.377378625E0,-1.181396389E1,-2.458257675E1,3.538643265E1
7.399125625E0,-1.179540920E1,-2.461947823E1,3.536696625E1
7.420884625E0,-1.178111076E1,-2.464026833E1,3.535725403E1
7.442644625E0,-1.180092621E1,-2.457712364E1,3.539457321E1
7.464402625E0,-1.182204056E1,-2.451302910E1,3.543195343E1
7.486191625E0,-1.179601192E1,-2.455096626E1,3.541435623E1
7.507950625E0,-1.178792381E1,-2.455629921E1,3.541335678E1
7.529709625E0,-1.176582813E1,-2.459444237E1,3.539422226E1
7.551459625E0,-1.177011967E1,-2.456615829E1,3.541244125E1
7.573203625E0,-1.174967480E1,-2.459793663E1,3.539716721E1
7.594986625E0,-1.176882362E1,-2.453300476E1,3.543584824E1
7.616740625E0,-1.178895760E1,-2.446926308E1,3.547320557E1
7.638500625E0,-1.178077316E1,-2.447462654E1,3.547222519E1
7.660259625E0,-1.174812412E1,-2.452901840E1,3.544546890E1
7.682031625E0,-1.174314499E1,-2.451984406E1,3.545346832E1
7.703782625E0,-1.176395416E1,-2.445612144E1,3.549055862E1
7.725541625E0,-1.175508404E1,-2.445993805E1,3.549087524E1
7.747300625E0,-1.172373390E1,-2.451660728E1,3.546212387E1
7.769076625E0,-1.169662857E1,-2.456219673E1,3.543952179E1
7.790819625E0,-1.171696663E1,-2.449656868E1,3.547820663E1
7.812607625E0,-1.173638248E1,-2.443225861E1,3.551611328E1
7.834366625E0,-1.172117615E1,-2.445462799E1,3.550574493E1
7.856125625E0,-1.169193840E1,-2.449851608E1,3.548512268E1
7.877884625E0,-1.165304565E1,-2.456491470E1,3.545199585E1
7.899643625E0,-1.162621307E1,-2.460422134E1,3.543354034E1
7.921391625E0,-1.160591125E1,-2.463651848E1,3.541775131E1
7.943161625E0,-1.162609291E1,-2.457544327E1,3.545354843E1
7.964920625E0,-1.164531708E1,-2.451086044E1,3.549192810E1
7.986680625E0,-1.163255310E1,-2.453002739E1,3.548287201E1
8.008439625E0,-1.160646439E1,-2.456928444E1,3.546424103E1
8.030199625E0,-1.160461044E1,-2.455923653E1,3.547181320E1
8.051963625E0,-1.162801552E1,-2.447964668E1,3.551913452E1
8.073717625E0,-1.161964226E1,-2.448062897E1,3.552119064E1
8.095476625E0,-1.163948441E1,-2.441525269E1,3.555966949E1
8.117234625E0,-1.165806675E1,-2.435283852E1,3.559636688E1
8.139023625E0,-1.161150837E1,-2.446105003E1,3.553733444E1
8.160782625E0,-1.158018970E1,-2.451448631E1,3.551073074E1
8.182520625E0,-1.160031509E1,-2.444947433E1,3.554895401E1
8.204300625E0,-1.162064648E1,-2.438484764E1,3.558668518E1
8.226059625E0,-1.159910011E1,-2.442480659E1,3.556631470E1
8.247818625E0,-1.155985832E1,-2.451311111E1,3.551829529E1
8.269556625E0,-1.152355480E1,-2.458490372E1,3.548045349E1
8.291336625E0,-1.149192429E1,-2.464130211E1,3.545157623E1
8.313096625E0,-1.146816444E1,-2.468525696E1,3.542869186E1
8.334855625E0,-1.146507072E1,-2.466813469E1,3.544160843E1
8.356615625E0,-1.148514748E1,-2.460434151E1,3.547943878E1
8.378386625E0,-1.147357845E1,-2.461482430E1,3.547590256E1
8.400132625E0,-1.145193100E1,-2.465300369E1,3.545637894E1
8.421906625E0,-1.142798138E1,-2.469211006E1,3.543689346E1
8.443650625E0,-1.142926121E1,-2.466687584E1,3.545405197E1
8.465415625E0,-1.140691662E1,-2.469921112E1,3.543873596E1
8.487198625E0,-1.142568970E1,-2.463602066E1,3.547665024E1
8.508957625E0,-1.141796303E1,-2.464141273E1,3.547539139E1
8.530708625E0,-1.141467953E1,-2.462598228E1,3.548715973E1
8.552475625E0,-1.139662075E1,-2.464268875E1,3.548136902E1
8.574220625E0,-1.139804268E1,-2.462776184E1,3.549127197E1
8.595994625E0,-1.141792870E1,-2.456658745E1,3.552725983E1
8.617753625E0,-1.140897846E1,-2.457812309E1,3.552215958E1
8.639513625E0,-1.142967510E1,-2.451389694E1,3.555986404E1
8.661272625E0,-1.145480251E1,-2.443528366E1,3.560585022E1
8.683041625E0,-1.147371292E1,-2.437166977E1,3.564334869E1
8.704790625E0,-1.149169731E1,-2.430982780E1,3.567976379E1
8.726548625E0,-1.146472168E1,-2.436401558E1,3.565147018E1
8.748307625E0,-1.139649487E1,-2.449543571E1,3.558322525E1
8.770074625E0,-1.137784290E1,-2.452114868E1,3.557148361E1
8.791855625E0,-1.139796257E1,-2.445672226E1,3.560937881E1
8.813614625E0,-1.141642284E1,-2.439112091E1,3.564843369E1
8.835373625E0,-1.134839725E1,-2.453711319E1,3.556988144E1
8.857132625E0,-1.129756451E1,-2.463342857E1,3.551946259E1
