"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.784575000E0,1.014827347E1,-4.408309555E1,-2.480224609E1
1.806334000E0,8.381783485E0,-4.253430176E1,-2.796493149E1
1.828093000E0,9.241516113E0,-4.149563217E1,-2.922609901E1
1.849870000E0,1.037455750E1,-4.120950317E1,-2.925069809E1
1.871611000E0,1.272799969E1,-4.169889069E1,-2.758004570E1
1.893397000E0,1.499791622E1,-4.253531265E1,-2.504531479E1
1.915160000E0,1.650306892E1,-4.249119568E1,-2.415791893E1
1.936919000E0,1.802217102E1,-4.182354736E1,-2.423737907E1
1.958674000E0,1.968476868E1,-4.091535568E1,-2.449289131E1
1.980438000E0,2.094707489E1,-4.040335846E1,-2.429499245E1
2.002196000E0,2.135303497E1,-4.049096680E1,-2.379048920E1
2.023969000E0,2.143342972E1,-4.072938156E1,-2.330629539E1
2.045713000E0,2.150976944E1,-4.095997620E1,-2.282691765E1
2.067503000E0,2.166634750E1,-4.110894012E1,-2.240719604E1
2.089263000E0,2.182056618E1,-4.115393066E1,-2.217374992E1
2.111022000E0,2.191766930E1,-4.117573547E1,-2.203707314E1
2.132781000E0,2.170587158E1,-4.130138397E1,-2.201156616E1
2.154546000E0,2.103782654E1,-4.185658264E1,-2.160773659E1
2.176300000E0,2.049072838E1,-4.245894623E1,-2.094817924E1
2.198058000E0,2.013552475E1,-4.287322998E1,-2.044272614E1
2.219848000E0,1.997524071E1,-4.326500320E1,-1.976328468E1
2.241596000E0,2.062722206E1,-4.338477325E1,-1.880790329E1
2.263361000E0,2.141862106E1,-4.321485901E1,-1.830783272E1
2.285122000E0,2.222321510E1,-4.296431351E1,-1.793473244E1
2.306884000E0,2.256084442E1,-4.286591339E1,-1.774768257E1
2.328643000E0,2.273678207E1,-4.289212799E1,-1.745743370E1
2.350402000E0,2.272703934E1,-4.302039719E1,-1.715182877E1
2.372191000E0,2.254209328E1,-4.321822357E1,-1.689667702E1
2.393950000E0,2.236266136E1,-4.335505676E1,-1.678417969E1
2.415709000E0,2.226047897E1,-4.343513107E1,-1.671282768E1
2.437468000E0,2.219841576E1,-4.352887344E1,-1.655070114E1
2.459241000E0,2.209057045E1,-4.374105072E1,-1.613026810E1
2.480986000E0,2.204720879E1,-4.385501099E1,-1.587818909E1
2.502745000E0,2.213254929E1,-4.392938614E1,-1.555047226E1
2.524510000E0,2.233868217E1,-4.392941284E1,-1.525279617E1
2.546271000E0,2.249601364E1,-4.401947403E1,-1.475376701E1
2.568053000E0,2.250785828E1,-4.412388611E1,-1.442001724E1
2.589813000E0,2.234187317E1,-4.426192474E1,-1.425415611E1
2.611571000E0,2.222932243E1,-4.434020233E1,-1.418667603E1
2.633330000E0,2.211806107E1,-4.443247604E1,-1.407140923E1
2.655087000E0,2.195253181E1,-4.455905914E1,-1.392963982E1
2.676848000E0,2.171540260E1,-4.471572876E1,-1.379866028E1
2.698638000E0,2.128357697E1,-4.485977173E1,-1.400243568E1
2.720398000E0,2.100547791E1,-4.487751007E1,-1.436095428E1
2.742136000E0,2.111613274E1,-4.482064438E1,-1.437625885E1
2.763916000E0,2.115385056E1,-4.478260040E1,-1.443924141E1
