"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.022860000E0,8.945277333E-2,3.759944811E-2,-1.235727221E-2
1.044619000E0,9.061817080E-2,3.880647942E-2,-1.235167403E-2
1.066378000E0,8.696329594E-2,3.756644204E-2,-1.604145579E-2
1.088148000E0,9.175878018E-2,3.875344247E-2,-1.352314744E-2
1.109897000E0,8.554319292E-2,3.501978889E-2,-1.240594499E-2
1.131668000E0,8.547847718E-2,3.869683668E-2,-1.490107644E-2
1.153445000E0,8.788392693E-2,3.495956585E-2,-1.474823523E-2
1.175205000E0,8.529844135E-2,3.615668043E-2,-1.243609004E-2
1.196963000E0,8.411999792E-2,3.368495405E-2,-1.723379642E-2
1.218722000E0,8.273487538E-2,3.487462550E-2,-1.368248556E-2
1.240481000E0,9.132285416E-2,3.238277510E-2,-1.579573378E-2
1.262240000E0,8.880365640E-2,3.606714308E-2,-1.715452969E-2
1.283999000E0,8.753044903E-2,3.604422882E-2,-1.839431189E-2
1.305789000E0,8.493417501E-2,3.352721408E-2,-1.479272079E-2
1.327548000E0,8.851576596E-2,3.596041352E-2,-1.354182698E-2
1.349308000E0,8.835504204E-2,3.467539325E-2,-8.694830351E-3
1.371067000E0,8.591194451E-2,3.713834286E-2,-1.243498176E-2
1.392819000E0,9.070704132E-2,3.709379584E-2,-9.888458066E-3
1.414588000E0,8.569084853E-2,3.457947820E-2,-9.970315732E-3
1.436344000E0,9.294628352E-2,3.788968548E-2,-1.725739688E-1
1.458133000E0,9.493099898E-2,3.835283965E-2,-2.653451860E-1
1.479892000E0,1.235203370E-1,3.682922199E-2,-4.465284944E-1
1.501633000E0,1.339870989E-1,1.078574508E-1,-1.055115461E-1
1.523405000E0,2.105028778E-1,1.767498404E-1,-3.002171516E-1
1.545170000E0,2.243483663E-1,3.820877075E-1,-1.393566728E-1
1.566928000E0,-2.639788575E-2,2.075903416E-1,-2.629409730E-1
1.588684000E0,-1.071942970E-1,7.640628219E-1,-1.765981019E-1
1.610446000E0,7.851659656E-1,1.985932827E0,1.195950389E0
1.632227000E0,1.892855048E0,4.237451553E0,2.332924366E0
1.653994000E0,1.702526927E0,5.662633419E0,2.074604034E0
1.675753000E0,6.286591291E-1,6.369894028E0,8.749120235E-1
1.697503000E0,-5.622897744E-1,6.756986618E0,-2.400097549E-1
1.719272000E0,-1.287049413E0,7.963509083E0,-1.334012151E0
1.741031000E0,-5.787191391E-1,9.176279068E0,-2.171116114E0
1.762788000E0,3.940230310E-1,9.775607109E0,-2.391401291E0
1.784579000E0,9.506958723E-1,9.372096062E0,-2.746370554E0
1.806338000E0,1.345520139E0,8.624899864E0,-2.767764091E0
1.828098000E0,1.206946492E0,7.784759998E0,-2.653689861E0
1.849857000E0,1.297924280E0,6.378754616E0,-2.737306356E0
1.871629000E0,1.610419869E0,6.198370934E0,-2.990866184E0
1.893369000E0,1.870330691E0,7.043945312E0,-2.982335567E0
1.915133000E0,2.225601912E0,7.747890949E0,-2.591826916E0
1.936892000E0,2.609642029E0,7.699335098E0,-2.336491346E0
1.958682000E0,2.349862099E0,7.994160652E0,-1.552469492E0
1.980441000E0,1.537292123E0,1.004745007E1,-4.948078692E-1
2.002190000E0,-1.948854208E0,4.858017921E0,-3.006863594E-1
2.023959000E0,-3.129289389E0,-4.062222004E0,-1.644275268E-3
2.045718000E0,-1.976738095E0,7.991563180E-4,-5.337381735E-2
2.067477000E0,-8.634726405E-1,1.578889489E0,-4.498964548E-1
2.089254000E0,1.034914017E0,2.417400122E0,-9.595351815E-1
2.110995000E0,1.570248723E0,2.687542915E0,-2.853195369E-1
2.132781000E0,1.497881562E-1,3.676226377E0,4.372160137E-1
2.154544000E0,-1.197659492E0,3.546277046E0,4.434847832E-1
2.176303000E0,-1.672718167E0,3.009743690E0,-6.628371030E-2
2.198058000E0,-1.085417509E0,2.225740671E0,-3.900471628E-1
2.219822000E0,-1.907102168E-1,1.386785984E0,5.785894021E-2
2.241580000E0,3.350254595E-1,4.205586016E-1,1.089929342E-1
2.263353000E0,4.440727830E-1,2.071335465E-1,5.903438851E-2
2.285097000E0,4.473825395E-1,1.077898070E-1,-6.759416312E-2
2.306887000E0,4.904803932E-1,-1.920886487E-1,-3.368171453E-1
2.328647000E0,4.928382933E-1,-5.902267694E-1,-4.663213789E-1
2.350406000E0,5.024120212E-1,-9.404248595E-1,-3.242889047E-1
2.372165000E0,9.501311779E-1,-1.352869987E0,-1.456888467E-1
2.393930000E0,1.417994261E0,-1.544589877E0,-1.463306993E-1
2.415684000E0,1.484354258E0,-1.503549337E0,-2.105014622E-1
2.437442000E0,1.207236886E0,-1.213004112E0,-2.441422939E-1
2.459232000E0,1.406813145E0,-6.609416008E-1,-9.912444949E-1
2.480980000E0,6.644366384E-1,-1.866466105E-1,-9.191178679E-1
2.502745000E0,1.824374795E-1,3.171660900E-1,-6.282290816E-1
2.524506000E0,2.257066518E-1,-2.333597466E-2,-4.565449655E-1
2.546268000E0,3.527117074E-1,-1.994440109E-1,-3.284477592E-1
2.568027000E0,6.044259071E-1,-2.929666340E-1,-1.903040409E-1
2.589786000E0,5.354790092E-1,-4.520586431E-1,1.510208566E-2
2.611575000E0,2.975819707E-1,-3.151437640E-1,7.404685766E-2
2.633334000E0,1.713302433E-1,-2.123770416E-1,3.804488108E-2
2.655093000E0,1.791263372E-1,-5.187216774E-2,3.943474963E-2
2.676852000E0,3.262414634E-1,1.440260466E-2,9.507906437E-2
2.698625000E0,3.491337299E-1,4.765441641E-2,1.082225144E-1
2.720370000E0,1.647533923E-1,2.962415218E-1,5.763627961E-2
2.742129000E0,7.684429735E-2,4.438464344E-1,-5.425960571E-2
2.763894000E0,2.596494853E-1,2.207796723E-1,-1.585916430E-1
2.785655000E0,4.758068621E-1,-1.250599623E-1,-1.892639399E-1
2.807437000E0,4.456534684E-1,-4.150469005E-1,1.297061797E-2
2.829197000E0,2.697018385E-1,-3.361556530E-1,6.170696020E-2
2.850955000E0,2.327266932E-1,-2.422068715E-1,4.648270831E-2
2.872714000E0,3.585898876E-1,-3.803876638E-1,-2.293576486E-3
2.894471000E0,5.151159763E-1,-8.041017056E-1,1.292263344E-2
2.916232000E0,2.799200118E-1,-1.025036097E0,2.824737877E-2
2.938022000E0,-1.918091625E-1,-3.724923432E-1,2.123750895E-1
2.959782000E0,-3.919963539E-1,1.456316710E-1,9.615231305E-2
2.981520000E0,-1.598701477E-1,1.535368413E-1,-9.685170837E-3
3.003300000E0,2.767806053E-1,-1.665472537E-1,-1.551325992E-2
